ticker,entry_date,exit_date,entry_px,exit_px,stop_px,ret_pct,reason,hold_days
8725.T,2024-11-07,2024-11-18,3439.6,3426.5,3032.6,-0.38,ma200_breach,11
8739.T,2025-08-18,2025-12-22,1518.1,1503.8,1358.9,-0.94,time,126
8750.T,2024-05-17,2024-08-02,882.9,956.2,882.9,8.3,ma200_breach,77
8750.T,2025-02-14,2025-02-25,1029.3,1067.1,1029.3,3.68,ma200_breach,11
8750.T,2025-07-23,2025-10-01,1131.1,1100.8,1131.1,-2.68,stop_breakeven,70
8750.T,2025-11-17,2026-03-23,1218.0,1331.2,1218.0,9.3,time,126
8766.T,2024-01-17,2024-05-22,3512.3,4838.2,3512.3,37.75,time,126
8766.T,2024-05-23,2024-08-02,4893.7,4746.0,4893.7,-3.02,ma200_breach,71
8766.T,2024-10-03,2024-10-23,5327.6,5297.1,4632.2,-0.57,ma200_breach,20
8766.T,2024-11-07,2024-11-18,5636.1,5647.6,4914.4,0.2,ma200_breach,11
8766.T,2025-08-12,2025-11-20,6189.5,5274.9,5522.6,-14.78,stop_base,100
8793.T,2024-01-16,2024-05-21,3254.0,3637.6,3254.0,11.79,time,126
8793.T,2024-05-24,2024-08-02,3651.5,3526.2,3651.5,-3.43,ma200_breach,70
8795.T,2024-03-22,2024-07-26,2556.4,2566.2,2556.4,0.38,time,126
8795.T,2025-01-30,2025-02-03,2830.7,2787.3,2625.9,-1.53,ma200_breach,4
8795.T,2025-02-06,2025-02-25,2848.4,3072.2,2848.4,7.86,ma200_breach,19
8795.T,2025-07-18,2025-10-29,3290.2,3245.1,3290.2,-1.37,stop_breakeven,103
8795.T,2025-12-02,2026-04-07,3399.5,3963.0,3399.5,16.58,time,126
8801.T,2024-01-22,2024-05-27,1215.8,1359.1,1215.8,11.79,time,126
8801.T,2024-07-12,2024-08-02,1473.1,1314.0,1350.0,-10.8,ma200_breach,21
8801.T,2025-11-12,2026-03-18,1698.9,1861.7,1698.9,9.59,time,126
8802.T,2024-02-28,2024-07-03,2238.2,2484.8,2238.2,11.01,time,126
8802.T,2024-07-17,2024-08-01,2621.7,2275.5,2359.0,-13.2,stop_base,15
8802.T,2025-06-19,2025-10-23,2739.5,3353.4,2739.5,22.41,time,126
8802.T,2025-11-21,2026-03-27,3470.8,4390.0,3470.8,26.48,time,126
8803.T,2024-12-30,2025-01-14,2045.8,2095.0,1900.3,2.41,ma200_breach,15
8803.T,2025-01-27,2025-02-03,2132.6,2203.0,1956.6,3.3,ma200_breach,7
8803.T,2025-02-04,2025-02-25,2280.4,2191.2,1956.6,-3.91,ma200_breach,21
8804.T,2024-01-15,2024-05-20,2108.3,2430.6,2108.3,15.29,time,126
8804.T,2024-07-02,2024-08-02,2483.9,2245.1,2233.4,-9.61,ma200_breach,31
8804.T,2025-06-17,2025-07-18,2565.7,2408.3,2418.4,-6.13,stop_base,31
8804.T,2025-08-05,2025-12-09,2571.2,3332.4,2571.2,29.61,time,126
8804.T,2026-01-06,2026-03-23,3642.0,3574.0,3642.0,-1.87,stop_breakeven,76
8818.T,2024-06-10,2024-08-01,1564.2,1493.7,1564.2,-4.51,stop_breakeven,52
8818.T,2024-10-04,2024-10-23,1622.2,1528.7,1472.7,-5.76,ma200_breach,19
8818.T,2025-11-25,2026-03-23,1831.0,1829.0,1831.0,-0.11,stop_breakeven,118
8830.T,2024-01-19,2024-02-14,2193.3,2177.3,2193.3,-0.73,stop_breakeven,26
8830.T,2024-03-18,2024-05-28,2349.6,2346.3,2349.6,-0.14,stop_breakeven,71
8830.T,2024-07-05,2024-08-01,2456.1,2218.4,2248.7,-9.68,stop_base,27
8830.T,2025-05-30,2025-06-02,2746.3,2805.2,2597.0,2.14,ma200_breach,3
8830.T,2025-06-11,2025-06-13,2818.5,2871.9,2597.0,1.89,ma200_breach,2
8830.T,2025-06-18,2025-10-22,2935.2,3362.9,2935.2,14.57,time,126
8830.T,2025-11-12,2026-03-18,3622.6,4838.1,3622.6,33.55,time,126
8848.T,2024-02-13,2024-06-18,433.8,487.6,433.8,12.4,time,126
8848.T,2024-07-30,2024-08-02,527.4,465.3,477.9,-11.76,ma200_breach,3
8848.T,2024-12-03,2025-01-14,575.6,529.7,485.7,-7.98,ma200_breach,42
8848.T,2025-02-17,2025-02-25,580.5,562.9,524.8,-3.03,ma200_breach,8
8848.T,2025-07-09,2025-10-10,666.3,664.0,666.3,-0.34,stop_breakeven,93
8850.T,2024-05-09,2024-08-02,3380.4,2889.4,2881.2,-14.53,ma200_breach,85
8850.T,2024-09-20,2024-10-23,3300.1,3356.9,2941.3,1.72,ma200_breach,33
8850.T,2024-11-11,2024-11-18,3567.9,3577.5,3313.8,0.27,ma200_breach,7
8850.T,2024-12-03,2025-01-14,3654.3,3424.1,3313.8,-6.3,ma200_breach,42
8850.T,2025-01-29,2025-02-03,3659.1,3697.4,3409.7,1.05,ma200_breach,5
8850.T,2025-02-10,2025-02-25,3731.0,3812.5,3731.0,2.19,ma200_breach,15
8850.T,2025-05-13,2025-05-15,4151.4,3995.4,3527.7,-3.76,ma200_breach,2
8850.T,2025-06-09,2025-06-13,4180.6,4083.1,3771.3,-2.33,ma200_breach,4
8850.T,2025-06-18,2025-10-22,4185.5,4701.9,4185.5,12.34,time,126
8850.T,2025-11-26,2026-03-23,4800.6,4716.7,4800.6,-1.75,stop_breakeven,117
8860.T,2024-06-28,2024-08-02,749.3,662.8,672.9,-11.55,ma200_breach,35
8860.T,2024-12-30,2025-01-10,749.8,699.1,702.9,-6.76,stop_base,11
8860.T,2025-10-23,2025-11-04,842.4,771.8,773.1,-8.38,stop_base,12
8876.T,2024-09-26,2024-10-23,1833.7,1763.1,1674.8,-3.85,ma200_breach,27
8876.T,2024-12-04,2025-01-14,1791.2,1760.7,1598.0,-1.7,ma200_breach,41
8876.T,2025-02-10,2025-02-25,1863.3,1777.9,1725.9,-4.58,ma200_breach,15
8877.T,2024-01-15,2024-05-20,3290.9,3776.0,3290.9,14.74,time,126
8877.T,2024-06-27,2024-07-22,4204.8,4195.6,4204.8,-0.22,stop_breakeven,25
8877.T,2024-09-26,2024-10-18,4499.9,4495.2,4499.9,-0.1,stop_breakeven,22
8877.T,2024-12-26,2025-01-14,4232.4,4162.0,4026.0,-1.66,ma200_breach,19
8877.T,2025-08-06,2025-12-10,4821.5,6205.4,4821.5,28.7,time,126
8877.T,2025-12-18,2026-03-16,6381.6,6342.5,6381.6,-0.61,stop_breakeven,88
8881.T,2025-08-28,2026-01-05,549.0,702.5,549.0,27.95,time,130
8881.T,2026-01-07,2026-03-13,725.4,724.4,725.4,-0.13,stop_breakeven,65
8892.T,2024-05-09,2024-08-02,1005.9,875.9,895.2,-12.92,ma200_breach,85
8892.T,2025-07-14,2025-11-17,993.3,977.9,923.3,-1.54,time,126
8897.T,2024-01-22,2024-04-16,431.0,426.1,431.0,-1.15,stop_breakeven,85
8897.T,2024-05-14,2024-05-29,501.2,423.4,424.3,-15.54,stop_base,15
8897.T,2024-07-02,2024-08-02,482.4,439.5,420.7,-8.91,ma200_breach,31
8919.T,2025-06-12,2025-06-13,2316.2,2249.9,1996.5,-2.86,ma200_breach,1
8919.T,2025-06-18,2025-10-22,2322.1,2550.7,2322.1,9.85,time,126
8919.T,2025-11-11,2026-03-17,2865.0,3276.1,2865.0,14.35,time,126
8923.T,2024-03-15,2024-07-19,1016.2,1216.8,1016.2,19.74,time,126
8923.T,2024-12-03,2025-01-14,1261.3,1146.2,1087.2,-9.13,ma200_breach,42
8923.T,2025-07-09,2025-11-12,1335.2,1610.1,1335.2,20.59,time,126
8923.T,2025-11-21,2026-01-23,1653.8,1632.0,1653.8,-1.32,stop_breakeven,63
8934.T,2024-01-19,2024-05-24,1641.4,1848.1,1641.4,12.59,time,126
8934.T,2024-07-03,2024-08-02,1945.6,1696.2,1779.6,-12.82,ma200_breach,30
8934.T,2025-07-14,2025-11-17,2047.8,2308.1,2047.8,12.71,time,126
8934.T,2025-11-21,2026-02-06,2348.5,2344.5,2348.5,-0.17,stop_breakeven,77
8935.T,2024-02-07,2024-05-17,1159.9,1159.8,1159.9,-0.01,stop_breakeven,100
8935.T,2024-06-25,2024-08-02,1188.3,1076.2,1108.4,-9.44,ma200_breach,38
8935.T,2025-08-05,2025-12-09,1265.1,1361.6,1265.1,7.63,time,126
9001.T,2024-01-17,2024-04-03,3864.6,3434.8,3457.8,-11.12,stop_base,77
9003.T,2026-04-07,2026-04-30,3126.0,2641.5,2728.3,-15.5,stop_base,23
9006.T,2025-02-18,2025-02-21,1396.2,1380.8,1396.2,-1.1,stop_breakeven,3
9006.T,2025-07-14,2025-10-02,1509.5,1433.6,1451.3,-5.03,stop_base,80
9007.T,2024-01-17,2024-02-14,2200.2,1931.0,1950.7,-12.24,stop_base,28
9007.T,2025-08-07,2025-12-05,1664.7,1634.1,1664.7,-1.84,stop_breakeven,120
9009.T,2024-02-16,2024-03-08,2374.7,2090.1,2111.7,-11.99,stop_base,21
9020.T,2025-07-01,2025-11-04,3067.7,3634.0,3067.7,18.46,time,126
9020.T,2025-11-07,2026-01-28,3817.0,3765.6,3817.0,-1.35,stop_breakeven,82
9021.T,2025-06-16,2025-10-02,3116.3,3063.2,3116.3,-1.7,stop_breakeven,108
9022.T,2025-09-03,2025-10-30,3975.9,3778.6,3975.9,-4.96,stop_breakeven,57
9022.T,2025-11-27,2026-03-06,4309.6,4301.6,4309.6,-0.18,stop_breakeven,99
9024.T,2024-01-16,2024-05-10,2047.6,2009.8,2047.6,-1.85,stop_breakeven,115
9024.T,2024-07-18,2024-08-02,2364.2,2398.0,2364.2,1.43,ma200_breach,15
9024.T,2024-11-08,2024-11-18,3421.6,3526.0,3059.2,3.05,ma200_breach,10
9024.T,2025-05-30,2025-06-02,3783.7,3802.5,3168.8,0.5,ma200_breach,3
9024.T,2025-10-06,2025-11-13,5744.6,5081.7,5100.8,-11.54,stop_base,38
9025.T,2024-01-29,2024-02-13,1800.5,1632.3,1668.0,-9.34,stop_base,15
9025.T,2024-04-30,2024-08-02,2128.3,2015.6,2128.3,-5.3,ma200_breach,94
9025.T,2024-09-26,2024-10-23,2374.1,2362.8,2194.4,-0.48,ma200_breach,27
9025.T,2024-11-12,2024-11-18,2501.6,2563.0,2306.1,2.45,ma200_breach,6
9025.T,2024-11-25,2024-11-26,2705.6,2781.2,2306.1,2.79,ma200_breach,1
9025.T,2024-12-25,2025-01-14,2913.4,2777.4,2517.7,-4.67,ma200_breach,20
9025.T,2025-01-30,2025-02-03,2974.8,2880.3,2753.8,-3.17,ma200_breach,4
9025.T,2025-07-09,2025-11-12,2954.3,3209.8,2954.3,8.65,time,126
9031.T,2026-01-06,2026-05-01,2852.0,2846.0,2852.0,-0.21,stop_breakeven,115
9037.T,2024-07-01,2024-08-02,1061.1,1039.7,1061.1,-2.02,ma200_breach,32
9037.T,2024-08-26,2024-09-04,1139.6,1151.5,968.3,1.04,ma200_breach,9
9037.T,2024-09-24,2024-10-23,1189.5,1206.8,1189.5,1.45,ma200_breach,29
9037.T,2024-12-05,2025-01-14,1264.6,1245.3,1161.5,-1.52,ma200_breach,40
9037.T,2025-01-31,2025-02-03,1312.8,1255.9,1245.3,-4.33,ma200_breach,3
9037.T,2025-06-18,2025-10-22,1334.1,1586.3,1334.1,18.9,time,126
9037.T,2025-10-23,2026-02-26,1617.9,1886.9,1617.9,16.63,time,126
9037.T,2026-02-27,2026-03-09,1939.3,1768.2,1792.0,-8.82,stop_base,10
9039.T,2024-01-18,2024-02-13,2574.8,2398.9,2399.8,-6.83,stop_base,26
9039.T,2025-08-06,2025-12-10,2678.4,2739.8,2678.4,2.29,time,126
9064.T,2025-07-31,2025-12-04,2145.9,2175.4,2145.9,1.38,time,126
9065.T,2025-05-13,2025-05-15,6775.4,6594.5,5490.6,-2.67,ma200_breach,2
9065.T,2025-06-09,2025-06-13,6989.4,7285.1,5983.7,4.23,ma200_breach,4
9065.T,2025-06-16,2025-10-20,7359.0,7835.0,7359.0,6.47,time,126
9065.T,2025-11-04,2026-03-10,8141.8,9418.5,8141.8,15.68,time,126
9068.T,2024-02-01,2024-06-06,3821.5,4890.4,3821.5,27.97,time,126
9068.T,2024-06-20,2024-07-05,4937.7,4909.3,4937.7,-0.57,stop_breakeven,15
9068.T,2024-09-24,2024-10-23,5013.4,5490.8,5013.4,9.52,ma200_breach,29
9068.T,2024-10-29,2024-11-01,5558.0,5634.8,4639.7,1.38,ma200_breach,3
9068.T,2024-11-05,2024-11-18,5778.8,5846.0,4880.9,1.16,ma200_breach,13
9068.T,2024-11-25,2024-11-26,6114.8,6191.6,5346.8,1.26,ma200_breach,1
9068.T,2024-12-03,2025-01-14,6258.8,5394.8,5442.8,-13.8,ma200_breach,42
9068.T,2025-02-05,2025-02-25,5913.2,5510.0,5394.8,-6.82,ma200_breach,20
9068.T,2025-05-13,2025-05-15,6145.5,6048.1,5298.2,-1.58,ma200_breach,2
9068.T,2025-05-29,2025-06-02,6223.5,6272.1,5502.7,0.78,ma200_breach,4
9068.T,2025-06-16,2025-10-20,6535.1,6853.6,6535.1,4.87,time,126
9068.T,2025-10-27,2025-11-11,7149.4,6597.2,6616.9,-7.72,stop_base,15
9068.T,2025-12-19,2026-04-20,7997.5,7990.0,7997.5,-0.09,stop_breakeven,122
9069.T,2024-09-26,2024-10-23,1182.0,1295.3,1182.0,9.59,ma200_breach,27
9069.T,2024-10-28,2024-11-01,1331.8,1344.3,1143.4,0.94,ma200_breach,4
9069.T,2024-11-08,2024-11-18,1399.0,1431.7,1171.6,2.33,ma200_breach,10
9069.T,2024-11-25,2024-11-26,1466.2,1459.5,1279.0,-0.46,ma200_breach,1
9069.T,2024-12-17,2025-01-14,1472.0,1378.8,1343.3,-6.33,ma200_breach,28
9069.T,2025-01-29,2025-02-03,1484.5,1444.1,1362.5,-2.72,ma200_breach,5
9069.T,2025-06-30,2025-11-04,1913.9,1971.4,1913.9,3.0,time,127
9072.T,2024-01-31,2024-03-11,1496.9,1387.2,1393.1,-7.33,stop_base,40
9072.T,2024-08-27,2024-09-04,1823.8,1793.1,1632.0,-1.68,ma200_breach,8
9072.T,2024-09-26,2024-10-23,1824.7,1845.2,1728.4,1.12,ma200_breach,27
9072.T,2024-10-28,2024-11-01,1870.5,1882.1,1784.5,0.62,ma200_breach,4
9072.T,2024-12-03,2025-01-14,1975.0,1956.5,1834.0,-0.94,ma200_breach,42
9072.T,2025-01-24,2025-02-03,2122.4,2169.6,2122.4,2.22,ma200_breach,10
9072.T,2025-07-15,2025-08-22,3236.9,3231.0,3236.9,-0.18,stop_breakeven,38
9072.T,2025-09-25,2025-12-16,3397.0,3375.2,3397.0,-0.64,stop_breakeven,82
9075.T,2024-01-15,2024-03-28,4087.4,3451.0,3490.5,-15.57,stop_base,73
9075.T,2026-02-12,2026-03-23,5313.8,5284.0,5313.8,-0.56,stop_breakeven,39
9075.T,2026-04-08,2026-04-22,5910.0,5250.0,5284.0,-11.17,stop_base,14
9076.T,2024-01-16,2024-02-26,1972.6,1968.6,1972.6,-0.2,stop_breakeven,41
9076.T,2024-04-15,2024-05-21,1984.9,1869.7,1871.2,-5.8,stop_base,36
9076.T,2024-10-04,2024-10-23,2271.1,2242.6,2065.2,-1.25,ma200_breach,19
9081.T,2024-11-15,2024-11-18,3477.9,3487.5,3150.4,0.28,ma200_breach,3
9081.T,2024-11-25,2024-11-26,3526.1,3545.4,3150.4,0.55,ma200_breach,1
9081.T,2024-12-03,2025-01-14,3685.0,3526.1,3150.4,-4.31,ma200_breach,42
9081.T,2025-01-28,2025-02-03,3738.0,3632.1,3502.0,-2.84,ma200_breach,6
9081.T,2025-02-18,2025-02-25,3757.3,3747.7,3502.0,-0.26,ma200_breach,7
9101.T,2024-05-08,2024-07-22,4041.8,4024.7,4041.8,-0.42,stop_breakeven,75
9101.T,2024-09-26,2024-10-04,4826.8,4594.7,4826.8,-4.81,stop_breakeven,8
9101.T,2024-12-25,2025-01-14,4786.1,4544.7,4434.7,-5.04,ma200_breach,20
9101.T,2025-07-23,2025-09-29,5089.0,5051.0,5089.0,-0.75,stop_breakeven,68
9104.T,2024-02-21,2024-03-12,4711.8,4204.6,4209.0,-10.76,stop_base,20
9104.T,2024-04-30,2024-06-11,4497.9,4441.2,4497.9,-1.26,stop_breakeven,42
9104.T,2024-07-04,2024-07-19,4777.4,4227.5,4252.8,-11.51,stop_base,15
9104.T,2024-10-03,2024-10-23,4810.3,4731.8,4096.8,-1.63,ma200_breach,20
9104.T,2024-11-11,2024-11-18,4940.2,5167.2,4423.5,4.6,ma200_breach,7
9104.T,2025-01-06,2025-01-14,5271.8,4916.8,4750.5,-6.73,ma200_breach,8
9107.T,2024-03-01,2024-03-13,2293.3,1903.5,1934.0,-17.0,stop_base,12
9107.T,2024-04-30,2024-08-02,2010.8,1959.9,2010.8,-2.53,ma200_breach,94
9107.T,2025-09-02,2026-01-06,2221.4,2178.3,1950.0,-1.94,time,126
9110.T,2024-01-25,2024-04-02,4592.1,4025.8,4035.6,-12.33,stop_base,68
9110.T,2024-05-14,2024-06-12,4382.3,4377.8,4382.3,-0.1,stop_breakeven,29
9110.T,2024-07-02,2024-07-25,4675.7,4296.6,4314.6,-8.11,stop_base,23
9110.T,2025-11-26,2026-04-01,5636.6,7540.0,5636.6,33.77,time,126
9119.T,2024-01-15,2024-05-20,1207.7,1162.7,1026.1,-3.72,time,126
9119.T,2024-05-27,2024-08-02,1234.2,1074.8,1102.3,-12.92,ma200_breach,67
9119.T,2025-11-21,2026-03-27,1321.7,1836.0,1321.7,38.91,time,126
9142.T,2024-07-22,2024-08-02,3714.2,3504.9,3149.8,-5.63,ma200_breach,11
9142.T,2024-09-26,2024-10-23,3934.0,3773.5,3460.4,-4.08,ma200_breach,27
9142.T,2024-12-03,2024-12-25,3850.1,3653.8,3668.2,-5.1,stop_base,22
9143.T,2025-08-07,2025-09-30,1695.3,1501.9,1506.4,-11.41,stop_base,54
9147.T,2025-06-12,2025-06-13,2672.5,2684.6,2465.4,0.45,ma200_breach,1
9147.T,2025-06-16,2025-10-20,2696.2,3319.6,2696.2,23.12,time,126
9201.T,2025-05-29,2025-06-02,2807.1,2827.9,2341.6,0.74,ma200_breach,4
9201.T,2025-07-17,2025-10-02,2879.2,2848.0,2879.2,-1.08,stop_breakeven,77
9247.T,2024-10-16,2024-10-23,1715.6,1690.8,1715.6,-1.45,ma200_breach,7
9267.T,2024-01-18,2024-05-01,2858.8,2794.3,2858.8,-2.26,stop_breakeven,104
9267.T,2025-07-22,2025-11-25,4174.5,5073.4,4174.5,21.53,time,126
9273.T,2025-07-03,2025-11-06,703.0,802.0,703.0,14.08,time,126
9273.T,2025-12-18,2026-02-17,814.0,802.0,814.0,-1.47,stop_breakeven,61
9274.T,2024-05-24,2024-08-02,769.5,611.8,646.4,-20.5,ma200_breach,70
9274.T,2025-07-11,2025-10-01,750.1,747.4,750.1,-0.36,stop_breakeven,82
9274.T,2025-12-19,2026-04-24,777.8,941.0,777.8,20.98,time,126
9278.T,2025-07-11,2025-10-02,1482.0,1468.0,1482.0,-0.94,stop_breakeven,83
9278.T,2026-02-19,2026-04-22,2100.0,2098.0,2100.0,-0.1,stop_breakeven,62
9279.T,2024-03-14,2024-04-19,3028.8,2979.5,3028.8,-1.63,stop_breakeven,36
9279.T,2025-02-14,2025-02-25,3789.5,3536.9,3086.1,-6.67,ma200_breach,11
9301.T,2024-01-15,2024-05-20,862.1,963.1,862.1,11.71,time,126
9301.T,2024-06-06,2024-08-01,1019.7,929.9,953.5,-8.81,stop_base,56
9301.T,2024-11-25,2024-11-26,1030.8,1046.1,962.9,1.48,ma200_breach,1
9301.T,2024-12-03,2025-01-10,1068.0,1065.2,1068.0,-0.27,stop_breakeven,38
9301.T,2025-06-19,2025-08-04,1171.7,1159.5,1171.7,-1.04,stop_breakeven,46
9302.T,2024-01-15,2024-02-15,1593.3,1458.4,1461.6,-8.47,stop_base,31
9302.T,2024-08-16,2024-09-04,1674.7,1820.0,1674.7,8.67,ma200_breach,19
9302.T,2024-10-07,2024-10-23,2138.7,2148.5,2138.7,0.46,ma200_breach,16
9302.T,2024-10-28,2024-11-01,2269.3,2285.6,1897.4,0.72,ma200_breach,4
9302.T,2024-11-11,2024-11-18,2582.7,2537.0,2010.3,-1.77,ma200_breach,7
9302.T,2025-01-28,2025-02-03,2468.4,2432.5,2347.6,-1.46,ma200_breach,6
9302.T,2025-02-07,2025-02-25,2530.5,2448.8,2347.6,-3.23,ma200_breach,18
9302.T,2025-08-07,2025-12-11,4106.5,3808.2,3701.3,-7.26,time,126
9303.T,2024-01-15,2024-05-20,2423.7,2348.4,2227.1,-3.11,time,126
9303.T,2025-07-09,2025-11-12,2949.2,3259.0,2949.2,10.51,time,126
9303.T,2025-11-21,2026-03-27,3303.5,4098.5,3303.5,24.07,time,126
9304.T,2024-03-29,2024-07-08,712.7,708.1,712.7,-0.64,stop_breakeven,101
9304.T,2025-02-10,2025-02-25,752.6,735.0,702.3,-2.33,ma200_breach,15
9304.T,2025-06-23,2025-10-27,988.3,1123.5,988.3,13.68,time,126
9304.T,2025-11-21,2026-03-27,1136.2,1321.0,1136.2,16.27,time,126
9305.T,2024-02-02,2024-04-19,1221.5,1204.4,1221.5,-1.4,stop_breakeven,77
9305.T,2024-05-21,2024-08-02,1305.4,1299.7,1305.4,-0.43,ma200_breach,73
9305.T,2024-11-05,2024-11-18,1595.9,1629.4,1447.8,2.1,ma200_breach,13
9305.T,2024-12-03,2025-01-14,1763.2,1674.8,1490.8,-5.01,ma200_breach,42
9305.T,2025-02-07,2025-02-17,1839.6,1799.0,1839.6,-2.21,stop_breakeven,10
9305.T,2025-07-22,2025-11-25,2300.9,2471.1,2300.9,7.4,time,126
9310.T,2024-05-13,2024-08-02,835.4,790.0,835.4,-5.44,ma200_breach,81
9310.T,2024-10-01,2024-10-23,865.0,887.7,865.0,2.62,ma200_breach,22
9310.T,2024-11-07,2024-11-18,920.7,934.9,830.8,1.54,ma200_breach,11
9310.T,2024-12-03,2025-01-14,1003.8,920.7,852.7,-8.28,ma200_breach,42
9310.T,2025-07-30,2025-12-03,1115.8,1074.6,1018.9,-3.69,time,126
9310.T,2026-02-04,2026-02-17,1286.1,1279.2,1286.1,-0.54,stop_breakeven,13
9319.T,2024-06-25,2024-08-02,1225.8,1177.2,1092.3,-3.97,ma200_breach,38
9319.T,2024-10-03,2024-10-23,1398.1,1507.0,1398.1,7.79,ma200_breach,20
9319.T,2026-03-31,2026-04-30,2055.0,1982.0,2055.0,-3.55,stop_breakeven,30
9324.T,2024-04-23,2024-08-02,1309.1,1393.8,1309.1,6.47,ma200_breach,101
9324.T,2024-10-03,2024-10-23,1631.3,1597.7,1452.8,-2.06,ma200_breach,20
9324.T,2024-12-03,2025-01-14,1712.9,1663.0,1541.0,-2.91,ma200_breach,42
9324.T,2025-02-05,2025-02-25,1841.5,1663.0,1655.3,-9.7,ma200_breach,20
9324.T,2025-07-25,2025-11-28,1845.7,2202.3,1845.7,19.32,time,126
9324.T,2025-12-22,2026-04-24,2232.8,2225.0,2232.8,-0.35,stop_breakeven,123
9336.T,2024-01-26,2024-04-01,2470.6,2354.3,2470.6,-4.71,stop_breakeven,66
9336.T,2024-08-19,2024-09-04,2812.7,3074.0,2812.7,9.29,ma200_breach,16
9336.T,2024-09-27,2024-10-23,3096.6,3096.6,2649.5,0.0,ma200_breach,26
9336.T,2024-10-30,2024-11-01,3160.2,3072.2,2928.3,-2.79,ma200_breach,2
9336.T,2024-11-12,2024-11-18,3179.8,2930.3,2844.2,-7.85,ma200_breach,6
9336.T,2025-09-02,2025-11-05,3393.8,3349.2,3393.8,-1.32,stop_breakeven,64
9336.T,2025-12-17,2026-02-13,3890.8,3821.2,3890.8,-1.79,stop_breakeven,58
9364.T,2025-05-13,2025-05-15,3750.8,3743.1,3159.1,-0.21,ma200_breach,2
9364.T,2025-05-29,2025-06-02,3845.3,3935.9,3200.6,2.36,ma200_breach,4
9364.T,2025-07-09,2025-11-12,3940.7,4617.6,3940.7,17.18,time,126
9364.T,2025-11-14,2026-03-23,4883.9,5233.9,4883.9,7.16,time,129
9381.T,2025-08-08,2025-12-12,1902.4,2016.8,1902.4,6.01,time,126
9381.T,2025-12-19,2026-04-24,2089.0,2189.0,2089.0,4.78,time,126
9401.T,2024-03-29,2024-04-19,4250.1,4163.7,4250.1,-2.03,stop_breakeven,21
9401.T,2024-07-17,2024-08-02,4333.7,3702.1,3702.1,-14.57,ma200_breach,16
9401.T,2025-06-26,2025-10-30,4792.5,5252.6,4792.5,9.6,time,126
9401.T,2025-11-21,2026-02-06,5647.0,5523.8,5647.0,-2.18,stop_breakeven,77
9404.T,2024-01-15,2024-05-20,1595.8,2026.2,1595.8,26.97,time,126
9404.T,2024-06-18,2024-07-26,2241.1,2238.2,2241.1,-0.13,stop_breakeven,38
9404.T,2024-10-21,2024-10-23,2339.1,2281.3,2197.2,-2.47,ma200_breach,2
9404.T,2024-12-03,2025-01-14,2492.8,2479.6,2492.8,-0.53,ma200_breach,42
9404.T,2025-01-29,2025-02-03,2840.8,2794.8,2462.4,-1.62,ma200_breach,5
9404.T,2025-02-14,2025-02-25,2887.8,2786.0,2462.4,-3.53,ma200_breach,11
9404.T,2025-06-26,2025-07-03,3272.2,3023.2,3045.9,-7.61,stop_base,7
9404.T,2025-08-01,2025-12-05,3443.2,3756.1,3443.2,9.09,time,126
9405.T,2025-09-02,2026-01-06,740.0,849.9,740.0,14.86,time,126
9405.T,2026-01-07,2026-03-23,850.9,847.0,850.9,-0.46,stop_breakeven,75
9409.T,2024-02-01,2024-06-06,1671.1,1951.0,1671.1,16.75,time,126
9409.T,2024-06-18,2024-08-02,2026.5,1864.9,1795.2,-7.97,ma200_breach,45
9409.T,2024-12-20,2025-01-14,2267.3,2038.5,1906.3,-10.09,ma200_breach,25
9409.T,2025-01-27,2025-02-03,2286.6,2381.2,2286.6,4.14,ma200_breach,7
9409.T,2025-02-06,2025-02-25,2421.7,2450.7,2421.7,1.2,ma200_breach,19
9409.T,2025-06-23,2025-10-27,2642.4,3174.7,2642.4,20.14,time,126
9409.T,2025-11-25,2026-02-20,3288.5,3174.7,3288.5,-3.46,stop_breakeven,87
9412.T,2024-01-15,2024-05-20,690.3,871.1,690.3,26.2,time,126
9412.T,2025-06-16,2025-07-03,1323.7,1295.3,1323.7,-2.14,stop_breakeven,17
9412.T,2025-08-01,2025-10-02,1442.1,1293.2,1295.3,-10.33,stop_base,62
9412.T,2025-10-06,2026-02-09,1495.6,2731.2,1495.6,82.61,time,126
9412.T,2026-04-08,2026-04-27,3135.0,3090.0,3135.0,-1.44,stop_breakeven,19
9413.T,2024-06-17,2024-08-02,3219.1,3295.4,3219.1,2.37,ma200_breach,46
9413.T,2025-09-26,2026-01-30,4885.9,4484.0,4182.3,-8.22,time,126
9418.T,2024-02-22,2024-04-15,1488.0,1481.7,1488.0,-0.42,stop_breakeven,53
9418.T,2024-06-04,2024-08-02,1583.4,1547.3,1583.4,-2.28,ma200_breach,59
9418.T,2024-12-03,2025-01-14,1673.8,1608.6,1540.5,-3.89,ma200_breach,42
9418.T,2025-01-29,2025-02-03,1789.4,1838.7,1608.6,2.76,ma200_breach,5
9418.T,2025-06-24,2025-07-14,2253.4,2003.6,2017.5,-11.09,stop_base,20
9433.T,2025-02-05,2025-02-25,2520.2,2335.6,2263.5,-7.33,ma200_breach,20
9433.T,2025-08-13,2025-09-30,2556.7,2325.8,2342.5,-9.03,stop_base,48
9434.T,2024-01-18,2024-04-09,175.5,175.1,175.5,-0.2,stop_breakeven,82
9434.T,2024-06-10,2024-07-25,180.7,179.5,180.7,-0.69,stop_breakeven,45
