ticker,entry_date,exit_date,entry_px,exit_px,stop_px,ret_pct,reason,hold_days
6914.T,2026-02-16,2026-03-09,2723.0,2718.0,2723.0,-0.18,stop_breakeven,21
6920.T,2024-01-19,2024-02-01,37137.3,36748.2,37137.3,-1.05,stop_breakeven,13
6920.T,2024-03-21,2024-04-17,41884.0,36407.8,36777.4,-13.07,stop_base,27
6920.T,2026-01-14,2026-02-02,34800.0,31310.0,34800.0,-10.03,stop_breakeven,19
6923.T,2025-08-06,2025-12-10,2813.0,3057.2,2813.0,8.68,time,126
6925.T,2025-12-26,2026-05-01,2471.9,3175.0,2471.9,28.44,time,126
6929.T,2025-07-09,2025-11-12,2816.9,3560.6,2816.9,26.4,time,126
6929.T,2025-11-13,2026-03-04,3618.0,3610.0,3618.0,-0.22,stop_breakeven,111
6941.T,2024-05-07,2024-08-05,2615.3,2220.5,2615.3,-15.09,stop_breakeven,90
6941.T,2025-08-28,2026-01-05,3161.0,5810.4,3161.0,83.82,time,130
6947.T,2024-02-09,2024-04-11,3957.6,3913.5,3957.6,-1.11,stop_breakeven,62
6947.T,2025-06-17,2025-08-22,5325.6,4885.0,4923.3,-8.27,stop_base,66
6951.T,2024-01-19,2024-02-13,6108.3,6087.4,6108.3,-0.34,stop_breakeven,25
6951.T,2024-04-02,2024-04-18,6581.6,6569.1,6581.6,-0.19,stop_breakeven,16
6951.T,2024-06-07,2024-07-24,6667.1,5984.2,6011.1,-10.24,stop_base,47
6954.T,2025-12-02,2026-03-31,5313.8,5302.0,5313.8,-0.22,stop_breakeven,119
6958.T,2026-01-15,2026-03-09,535.7,523.1,535.7,-2.34,stop_breakeven,53
6961.T,2024-01-19,2024-02-01,13856.2,9580.8,11009.2,-30.86,stop_base,13
6962.T,2024-01-17,2024-05-14,843.2,661.9,681.0,-21.5,stop_base,118
6963.T,2025-08-19,2025-11-07,2116.9,2035.2,2116.9,-3.86,stop_breakeven,80
6963.T,2025-12-25,2026-04-30,2220.7,3398.0,2220.7,53.01,time,126
6971.T,2024-01-16,2024-04-02,2099.3,1870.2,1884.2,-10.91,stop_base,77
6971.T,2025-09-12,2025-11-04,2012.2,1998.6,2012.2,-0.67,stop_breakeven,53
6971.T,2025-12-12,2026-04-17,2222.6,2688.0,2222.6,20.94,time,126
6976.T,2025-10-03,2025-10-14,3405.4,3311.5,3405.4,-2.76,stop_breakeven,11
6976.T,2026-02-09,2026-03-30,3858.4,3825.0,3858.4,-0.87,stop_breakeven,49
6981.T,2024-07-02,2024-07-31,3231.6,3219.1,3231.6,-0.39,stop_breakeven,29
6981.T,2026-02-18,2026-03-09,3581.1,3445.2,3581.1,-3.8,stop_breakeven,19
6986.T,2025-08-13,2025-10-14,645.2,622.5,645.2,-3.51,stop_breakeven,62
6986.T,2025-10-23,2025-11-17,685.5,602.8,622.5,-12.07,stop_base,25
6988.T,2024-01-15,2024-05-20,2139.6,2366.9,2139.6,10.63,time,126
6988.T,2024-06-20,2024-08-02,2522.7,2186.1,2247.7,-13.34,stop_base,43
6988.T,2025-02-20,2025-04-04,2890.2,2475.2,2553.1,-14.36,stop_base,43
6988.T,2025-09-05,2026-01-09,3396.8,3595.4,3396.8,5.85,time,126
6995.T,2024-01-29,2024-04-19,2136.0,2121.2,2136.0,-0.69,stop_breakeven,81
6995.T,2025-05-29,2025-10-02,2105.1,2548.2,2105.1,21.05,time,126
6995.T,2025-10-27,2026-03-02,2703.6,3260.2,2703.6,20.59,time,126
6996.T,2025-07-03,2025-11-06,1187.7,1237.9,1187.7,4.23,time,126
6996.T,2026-01-22,2026-03-23,1755.9,1747.9,1755.9,-0.45,stop_breakeven,60
6997.T,2024-06-18,2024-07-24,1695.4,1466.5,1520.8,-13.5,stop_base,36
6997.T,2025-09-16,2025-11-07,1602.6,1174.6,1199.3,-26.71,stop_base,52
6997.T,2026-01-14,2026-03-09,1532.6,1503.0,1532.6,-1.93,stop_breakeven,54
6999.T,2025-10-24,2026-02-27,1487.5,1966.2,1487.5,32.18,time,126
7003.T,2024-02-09,2024-06-14,786.0,1430.9,786.0,82.05,time,126
7003.T,2025-10-07,2026-02-10,4737.9,7069.6,4737.9,49.21,time,126
7004.T,2024-07-17,2024-08-02,1123.6,944.9,971.5,-15.91,stop_base,16
7004.T,2025-09-09,2025-11-07,1049.0,904.6,1049.0,-13.77,stop_breakeven,59
7011.T,2024-05-07,2024-05-08,1409.9,1307.1,1307.5,-7.3,stop_base,1
7011.T,2024-06-11,2024-08-05,1421.8,1292.8,1421.8,-9.07,stop_breakeven,55
7011.T,2024-09-24,2025-01-28,1955.9,2103.3,1955.9,7.54,time,126
7011.T,2025-08-05,2025-09-01,3727.5,3718.6,3727.5,-0.24,stop_breakeven,27
7011.T,2025-10-06,2025-11-18,4091.2,4011.5,4091.2,-1.95,stop_breakeven,43
7011.T,2026-01-09,2026-03-31,4255.8,4223.0,4255.8,-0.77,stop_breakeven,81
7012.T,2024-05-09,2024-06-05,1083.4,1082.6,1083.4,-0.07,stop_breakeven,27
7012.T,2024-07-03,2024-07-25,1246.4,1035.2,1068.7,-16.94,stop_base,22
7012.T,2024-11-07,2024-11-12,1295.8,1287.4,1295.8,-0.65,stop_breakeven,5
7012.T,2025-02-10,2025-02-28,1475.0,1465.0,1475.0,-0.68,stop_breakeven,18
7012.T,2025-10-06,2025-11-21,2000.9,1987.2,2000.9,-0.69,stop_breakeven,46
7013.T,2024-06-25,2024-08-05,626.9,591.9,626.9,-5.58,stop_breakeven,41
7013.T,2024-12-27,2025-02-07,1304.0,1256.8,1304.0,-3.62,stop_breakeven,42
7013.T,2025-07-22,2025-08-20,2289.2,2241.7,2289.2,-2.08,stop_breakeven,29
7013.T,2025-09-24,2026-01-28,2512.7,3482.0,2512.7,38.58,time,126
7059.T,2024-02-02,2024-04-12,757.1,747.9,757.1,-1.21,stop_breakeven,70
7059.T,2025-02-19,2025-04-03,809.6,736.3,752.9,-9.05,stop_base,43
7059.T,2025-08-07,2025-09-17,1104.7,995.8,1006.3,-9.86,stop_base,41
7059.T,2025-09-25,2025-09-30,1099.4,1095.2,1099.4,-0.38,stop_breakeven,5
7085.T,2024-10-30,2025-01-09,780.3,715.7,723.4,-8.28,stop_base,71
7088.T,2024-02-13,2024-04-05,842.0,836.5,842.0,-0.65,stop_breakeven,52
7088.T,2024-07-01,2024-08-02,869.7,843.1,869.7,-3.05,stop_breakeven,32
7088.T,2024-11-11,2025-03-17,936.8,1021.2,936.8,9.01,time,126
7088.T,2025-06-09,2025-10-14,1116.0,1237.0,1116.0,10.84,time,127
7088.T,2025-11-11,2026-03-17,1590.0,1698.0,1590.0,6.79,time,126
7092.T,2025-02-17,2025-02-26,1415.1,1401.5,1415.1,-0.96,stop_breakeven,9
7092.T,2025-05-29,2025-10-02,1525.0,1734.0,1525.0,13.71,time,126
7092.T,2025-11-04,2025-11-18,2115.0,2108.0,2115.0,-0.33,stop_breakeven,14
7102.T,2024-06-25,2024-07-25,2401.5,2330.6,2401.5,-2.95,stop_breakeven,30
7102.T,2025-09-16,2026-01-20,2865.3,3853.2,2865.3,34.48,time,126
7102.T,2026-02-03,2026-03-03,4012.1,3967.4,4012.1,-1.11,stop_breakeven,28
7130.T,2025-07-03,2025-10-14,2476.7,2473.8,2476.7,-0.12,stop_breakeven,103
7148.T,2024-02-01,2024-06-06,1580.3,1837.5,1580.3,16.28,time,126
7148.T,2024-06-25,2024-08-02,1933.7,1862.5,1933.7,-3.68,stop_breakeven,38
7148.T,2024-10-07,2025-02-10,2187.6,2314.9,2187.6,5.82,time,126
7157.T,2024-05-28,2024-06-06,1442.0,1441.0,1442.0,-0.07,stop_breakeven,9
7157.T,2024-06-10,2024-08-02,1528.0,1512.0,1528.0,-1.05,stop_breakeven,53
7157.T,2024-10-15,2024-12-18,1802.0,1786.0,1802.0,-0.89,stop_breakeven,64
7157.T,2025-01-29,2025-02-21,1953.0,1761.0,1778.0,-9.83,stop_base,23
7157.T,2025-08-01,2025-08-21,2387.0,2376.0,2387.0,-0.46,stop_breakeven,20
7164.T,2024-06-21,2024-08-02,2716.4,2667.1,2716.4,-1.82,stop_breakeven,42
7164.T,2025-06-09,2025-10-02,3128.3,3118.4,3128.3,-0.32,stop_breakeven,115
7167.T,2024-03-22,2024-07-26,481.9,565.0,481.9,17.26,time,126
7167.T,2024-07-31,2024-08-02,604.3,531.5,561.0,-12.05,stop_base,2
7167.T,2024-10-07,2025-02-10,566.5,617.8,566.5,9.07,time,126
7167.T,2025-06-16,2025-10-20,721.0,911.3,721.0,26.4,time,126
7167.T,2025-10-31,2026-03-06,949.7,1239.6,949.7,30.52,time,126
7172.T,2024-06-14,2024-07-25,1397.1,1369.8,1397.1,-1.95,stop_breakeven,41
7172.T,2025-06-11,2025-10-15,1705.8,1854.8,1705.8,8.73,time,126
7172.T,2025-11-05,2026-02-20,1985.0,1963.0,1985.0,-1.11,stop_breakeven,107
7173.T,2024-01-24,2024-05-29,4045.5,4451.9,4045.5,10.05,time,126
7173.T,2024-05-31,2024-07-25,4661.0,4100.3,4109.8,-12.03,stop_base,55
7173.T,2025-06-09,2025-10-14,5709.6,6857.8,5709.6,20.11,time,127
7173.T,2025-10-27,2026-03-02,7443.3,11194.8,7443.3,50.4,time,126
7180.T,2024-01-22,2024-05-27,815.2,917.4,815.2,12.53,time,126
7180.T,2024-06-03,2024-06-13,1011.9,888.3,893.0,-12.21,stop_base,10
7180.T,2025-08-22,2025-12-26,863.0,993.7,863.0,15.15,time,126
7181.T,2024-04-09,2024-07-26,936.3,926.9,936.3,-1.0,stop_breakeven,108
7181.T,2025-07-09,2025-11-12,1110.9,1332.3,1110.9,19.94,time,126
7181.T,2025-11-26,2026-04-01,1406.7,1642.5,1406.7,16.76,time,126
7181.T,2026-04-15,2026-04-22,1644.5,1498.0,1503.1,-8.91,stop_base,7
7182.T,2024-03-06,2024-04-01,1495.6,1489.0,1495.6,-0.44,stop_breakeven,26
7182.T,2024-05-15,2024-05-21,1531.2,1406.8,1422.8,-8.12,stop_base,6
7182.T,2024-07-02,2024-08-05,1493.2,1182.0,1363.6,-20.84,stop_base,34
7182.T,2025-05-29,2025-10-02,1503.0,1696.3,1503.0,12.86,time,126
7182.T,2025-11-25,2026-03-31,1739.6,2517.5,1739.6,44.72,time,126
7184.T,2024-05-13,2024-08-05,990.0,876.5,990.0,-11.47,stop_breakeven,84
7184.T,2025-09-26,2026-01-30,1290.2,2179.4,1290.2,68.92,time,126
7186.T,2024-03-21,2024-07-25,736.1,851.2,736.1,15.63,time,126
7186.T,2025-07-15,2025-11-18,921.3,1159.9,921.3,25.9,time,126
7186.T,2025-11-26,2026-04-01,1217.0,1494.5,1217.0,22.8,time,126
7187.T,2024-05-08,2024-05-16,1220.3,1091.2,1097.7,-10.58,stop_base,8
7187.T,2024-06-25,2024-07-17,1221.3,1205.4,1221.3,-1.3,stop_breakeven,22
7187.T,2024-09-24,2024-11-01,1314.8,1291.8,1314.8,-1.75,stop_breakeven,38
7187.T,2025-08-08,2025-10-01,1574.1,1539.3,1574.1,-2.21,stop_breakeven,54
7189.T,2024-01-24,2024-05-29,1557.0,1923.2,1557.0,23.52,time,126
7189.T,2024-05-30,2024-08-05,1977.9,1380.1,1678.5,-30.22,stop_base,67
7189.T,2025-07-09,2025-11-12,2145.7,2763.8,2145.7,28.81,time,126
7189.T,2025-12-15,2026-04-20,3042.0,4099.0,3042.0,34.75,time,126
7199.T,2024-04-30,2024-07-29,2121.4,1835.1,1838.0,-13.5,stop_base,90
7199.T,2024-10-28,2025-02-10,2345.3,2167.1,2345.3,-7.6,stop_breakeven,105
7202.T,2024-01-16,2024-03-08,1779.3,1761.5,1779.3,-1.0,stop_breakeven,52
7202.T,2024-05-28,2024-07-25,1898.0,1889.3,1898.0,-0.46,stop_breakeven,58
7202.T,2025-01-08,2025-02-12,2049.9,1845.9,1854.8,-9.95,stop_base,35
7202.T,2026-02-05,2026-03-04,2627.0,2535.3,2627.0,-3.49,stop_breakeven,27
7203.T,2024-01-15,2024-05-20,2645.2,3237.6,2645.2,22.4,time,126
7203.T,2025-12-15,2026-01-28,3300.9,3297.9,3300.9,-0.09,stop_breakeven,44
7220.T,2024-07-29,2024-08-05,2036.2,1529.6,1799.3,-24.88,stop_base,7
7220.T,2024-11-08,2025-03-14,2148.3,2721.8,2148.3,26.7,time,126
7224.T,2025-06-17,2025-10-21,1458.7,1866.5,1458.7,27.96,time,126
7224.T,2025-10-22,2025-11-04,1897.2,1835.8,1897.2,-3.23,stop_breakeven,13
7224.T,2025-12-22,2026-04-27,1886.3,2534.0,1886.3,34.34,time,126
7226.T,2024-01-15,2024-05-20,1751.1,2195.3,1751.1,25.37,time,126
7226.T,2024-07-16,2024-08-05,2352.8,1941.1,2148.7,-17.5,stop_base,20
7226.T,2024-10-07,2024-10-08,2417.3,2268.9,2283.0,-6.14,stop_base,1
7226.T,2025-08-05,2025-10-01,2569.0,2540.2,2569.0,-1.12,stop_breakeven,57
7226.T,2025-11-26,2026-04-01,2704.4,2978.0,2704.4,10.12,time,126
7231.T,2024-01-25,2024-03-11,2544.7,2532.3,2544.7,-0.49,stop_breakeven,46
7231.T,2025-07-10,2025-11-13,2295.4,2829.7,2295.4,23.28,time,126
7231.T,2025-11-26,2026-04-01,2875.3,2997.0,2875.3,4.23,time,126
7236.T,2024-01-18,2024-05-23,2970.3,3181.9,2970.3,7.13,time,126
7236.T,2024-07-16,2024-08-02,3313.1,2941.5,3028.9,-11.21,stop_base,17
7236.T,2025-07-23,2025-11-26,4480.6,8596.4,4480.6,91.86,time,126
7236.T,2026-02-03,2026-03-04,9519.8,9081.9,9519.8,-4.6,stop_breakeven,29
7239.T,2024-01-15,2024-04-19,1679.2,1675.5,1679.2,-0.23,stop_breakeven,95
7239.T,2024-05-20,2024-08-02,1823.7,1646.7,1675.5,-9.7,stop_base,74
7239.T,2025-09-03,2026-01-07,1921.3,2041.7,1921.3,6.27,time,126
7240.T,2024-08-23,2024-09-17,2080.2,2059.3,2080.2,-1.01,stop_breakeven,25
7240.T,2024-12-09,2025-01-14,2166.3,2133.2,2166.3,-1.53,stop_breakeven,36
7240.T,2026-01-22,2026-03-04,3060.0,2964.1,3060.0,-3.13,stop_breakeven,41
7241.T,2024-01-19,2024-05-24,779.7,813.0,779.7,4.27,time,126
7241.T,2025-07-23,2025-11-26,798.2,977.0,798.2,22.39,time,126
7241.T,2025-11-27,2026-03-13,988.7,976.0,988.7,-1.28,stop_breakeven,106
7242.T,2024-01-22,2024-05-14,2367.5,2367.3,2367.5,-0.01,stop_breakeven,113
7242.T,2024-06-14,2024-08-02,2529.5,2283.9,2353.4,-9.71,stop_base,49
7242.T,2025-05-13,2025-09-16,2971.5,4109.9,2971.5,38.31,time,126
7242.T,2025-11-06,2026-03-12,4050.1,4330.3,4050.1,6.92,time,126
7244.T,2025-12-15,2026-03-04,499.0,499.0,499.0,-0.01,stop_breakeven,79
7245.T,2024-06-19,2024-07-26,588.4,535.0,535.9,-9.08,stop_base,37
7245.T,2025-06-27,2025-10-31,654.9,1028.7,654.9,57.08,time,126
7245.T,2026-01-06,2026-01-28,987.4,979.6,987.4,-0.8,stop_breakeven,22
7245.T,2026-02-24,2026-03-03,1138.7,1135.8,1138.7,-0.26,stop_breakeven,7
7246.T,2024-03-21,2024-05-14,623.1,612.0,623.1,-1.78,stop_breakeven,54
7246.T,2025-08-18,2025-12-22,618.2,789.9,618.2,27.77,time,126
7246.T,2026-01-07,2026-03-13,829.0,825.1,829.0,-0.47,stop_breakeven,65
7250.T,2024-03-19,2024-04-26,1562.4,1517.1,1562.4,-2.9,stop_breakeven,38
7250.T,2024-07-04,2024-07-24,1514.2,1414.3,1427.7,-6.6,stop_base,20
7250.T,2024-07-31,2024-08-02,1518.1,1344.2,1373.0,-11.46,stop_base,2
7250.T,2025-07-25,2025-11-28,1761.0,3185.0,1761.0,80.86,time,126
7259.T,2024-01-22,2024-03-11,1698.9,1676.7,1698.9,-1.31,stop_breakeven,49
7259.T,2024-03-21,2024-04-26,1860.7,1762.2,1860.7,-5.29,stop_breakeven,36
7259.T,2025-06-27,2025-10-31,1791.4,2725.8,1791.4,52.16,time,126
7259.T,2025-11-10,2026-01-26,2753.4,2702.3,2753.4,-1.86,stop_breakeven,77
7261.T,2024-01-18,2024-02-14,1536.3,1518.1,1536.3,-1.18,stop_breakeven,27
7261.T,2024-04-08,2024-06-06,1623.6,1391.4,1399.0,-14.3,stop_base,59
7261.T,2025-12-15,2026-01-26,1180.6,1143.6,1180.6,-3.13,stop_breakeven,42
7267.T,2024-02-22,2024-04-19,1606.3,1592.2,1606.3,-0.88,stop_breakeven,57
7267.T,2024-07-04,2024-07-24,1632.3,1485.5,1496.9,-8.99,stop_base,20
7267.T,2025-07-24,2025-11-27,1573.3,1516.8,1315.4,-3.59,time,126
7269.T,2024-01-15,2024-03-07,1530.2,1513.6,1530.2,-1.08,stop_breakeven,52
7269.T,2024-03-27,2024-04-19,1672.6,1635.1,1672.6,-2.24,stop_breakeven,23
7269.T,2024-05-14,2024-07-18,1765.5,1751.2,1765.5,-0.81,stop_breakeven,65
7269.T,2025-10-22,2025-12-05,2276.9,2264.5,2276.9,-0.54,stop_breakeven,44
7270.T,2024-02-06,2024-06-11,2738.8,3128.2,2738.8,14.22,time,126
7270.T,2024-07-04,2024-07-18,3317.7,2953.5,3000.4,-10.98,stop_base,14
7270.T,2025-09-05,2026-01-09,2955.4,3320.3,2955.4,12.35,time,126
7272.T,2024-02-13,2024-06-18,1375.7,1395.4,1178.7,1.43,time,126
7272.T,2024-07-04,2024-07-24,1530.3,1370.4,1375.7,-10.45,stop_base,20
7278.T,2024-01-16,2024-05-21,2364.4,2499.5,2364.4,5.71,time,126
7278.T,2024-06-19,2024-08-05,2643.4,2360.0,2643.4,-10.72,stop_breakeven,47
7278.T,2024-09-20,2025-01-24,2847.8,3983.3,2847.8,39.87,time,126
7278.T,2025-01-31,2025-04-04,4414.2,3742.5,3923.7,-15.22,stop_base,63
7278.T,2025-09-16,2026-01-20,5258.4,5660.5,5258.4,7.65,time,126
7280.T,2024-02-13,2024-05-13,1106.0,1046.2,1106.0,-5.41,stop_breakeven,90
7282.T,2025-06-27,2025-10-31,2742.6,3501.7,2742.6,27.68,time,126
7282.T,2025-11-05,2025-11-21,3774.8,3373.4,3495.8,-10.63,stop_base,16
7282.T,2025-12-15,2026-04-20,3789.5,4389.0,3789.5,15.82,time,126
7283.T,2024-01-22,2024-05-27,1224.1,1318.2,1224.1,7.69,time,126
7283.T,2025-01-29,2025-04-04,1752.8,1713.1,1752.8,-2.26,stop_breakeven,65
7283.T,2025-10-06,2026-02-09,1938.3,2136.8,1938.3,10.24,time,126
7294.T,2024-05-24,2024-08-02,1003.0,1001.1,1003.0,-0.19,stop_breakeven,70
7294.T,2024-09-26,2025-01-10,1074.5,1064.0,1074.5,-0.98,stop_breakeven,106
7296.T,2024-03-19,2024-05-16,1916.8,1904.0,1916.8,-0.67,stop_breakeven,58
7296.T,2024-06-03,2024-07-26,2012.9,2012.0,2012.9,-0.04,stop_breakeven,53
7296.T,2024-09-03,2025-01-07,2114.7,2959.8,2114.7,39.96,time,126
7296.T,2025-01-08,2025-04-04,2992.4,2685.6,2755.0,-10.25,stop_base,86
7296.T,2025-12-22,2026-04-27,3709.4,3320.0,3126.3,-10.5,time,126
7309.T,2024-08-16,2024-10-23,27110.1,22836.3,22967.8,-15.76,stop_base,68
7322.T,2024-05-30,2024-06-05,489.3,486.2,489.3,-0.62,stop_breakeven,6
7322.T,2025-06-23,2025-10-27,711.2,932.9,711.2,31.16,time,126
7322.T,2025-11-06,2026-03-12,955.1,1455.0,955.1,52.33,time,126
7327.T,2024-01-29,2024-06-03,625.4,786.8,625.4,25.81,time,126
7327.T,2024-07-01,2024-08-05,796.0,662.5,796.0,-16.76,stop_breakeven,35
7327.T,2024-11-06,2025-03-12,796.6,876.9,796.6,10.09,time,126
7327.T,2025-07-04,2025-11-07,1111.2,1457.5,1111.2,31.16,time,126
7327.T,2025-11-21,2026-03-27,1502.7,1979.0,1502.7,31.7,time,126
7327.T,2026-04-08,2026-04-22,2021.0,1845.0,1869.0,-8.71,stop_base,14
7337.T,2024-01-24,2024-05-29,891.0,1143.6,891.0,28.35,time,126
7337.T,2024-05-30,2024-08-05,1152.4,817.5,979.6,-29.06,stop_base,67
7337.T,2025-01-27,2025-04-03,1120.3,1064.3,1120.3,-5.0,stop_breakeven,66
7337.T,2025-07-23,2025-11-26,1238.4,1498.1,1238.4,20.97,time,126
7337.T,2025-11-27,2026-04-02,1517.2,1799.5,1517.2,18.6,time,126
7347.T,2024-05-07,2024-05-15,1028.4,856.8,901.4,-16.68,stop_base,8
7347.T,2024-07-01,2024-08-02,893.8,728.9,768.7,-18.45,stop_base,32
7350.T,2024-05-31,2024-06-13,2548.4,2295.4,2320.5,-9.93,stop_base,13
7350.T,2024-07-19,2024-08-02,2479.6,2394.0,2479.6,-3.45,stop_breakeven,14
7350.T,2025-06-24,2025-10-28,2862.6,3811.7,2862.6,33.15,time,126
7350.T,2025-11-06,2026-03-12,3920.3,5322.5,3920.3,35.77,time,126
7380.T,2024-01-22,2024-05-27,684.9,816.6,684.9,19.22,time,126
7380.T,2024-05-31,2024-06-17,835.8,771.2,775.5,-7.73,stop_base,17
7380.T,2024-07-29,2024-08-05,847.1,651.5,771.2,-23.09,stop_base,7
7380.T,2025-05-29,2025-10-02,889.7,982.6,889.7,10.44,time,126
7380.T,2025-10-09,2025-10-14,1027.0,969.6,976.1,-5.59,stop_base,5
7380.T,2025-10-20,2026-02-24,1030.7,1776.4,1030.7,72.35,time,127
7381.T,2025-09-08,2025-11-18,613.1,610.5,613.1,-0.43,stop_breakeven,71
7381.T,2025-11-28,2026-04-03,693.4,985.0,693.4,42.04,time,126
7383.T,2025-02-17,2025-02-21,529.0,446.0,475.0,-15.69,stop_base,4
7383.T,2025-09-22,2025-11-05,940.0,788.0,796.0,-16.17,stop_base,44
7388.T,2024-01-17,2024-04-16,5135.4,4751.1,5135.4,-7.48,stop_breakeven,90
7389.T,2024-04-08,2024-04-19,576.1,572.3,576.1,-0.65,stop_breakeven,11
7389.T,2025-08-12,2025-12-16,559.3,919.8,559.3,64.45,time,126
7419.T,2024-04-26,2024-06-13,603.0,520.1,530.7,-13.75,stop_base,48
7419.T,2024-10-31,2025-01-15,700.6,699.6,700.6,-0.14,stop_breakeven,76
7419.T,2025-01-30,2025-04-07,790.6,765.3,790.6,-3.19,stop_breakeven,67
7419.T,2025-06-23,2025-10-27,997.0,1343.2,997.0,34.73,time,126
7419.T,2026-01-05,2026-01-30,1195.3,1071.2,1116.9,-10.38,stop_base,25
7421.T,2024-07-26,2024-09-11,1851.1,1663.7,1664.7,-10.12,stop_base,47
7433.T,2024-01-15,2024-05-01,5191.3,4606.7,4611.6,-11.26,stop_base,107
7438.T,2024-05-15,2024-08-02,1229.0,1198.1,1229.0,-2.51,stop_breakeven,79
7438.T,2025-06-09,2025-10-14,1425.4,1654.7,1425.4,16.09,time,127
7438.T,2025-10-27,2025-11-11,1713.7,1544.6,1612.3,-9.87,stop_base,15
7447.T,2024-06-28,2024-11-01,2465.6,2161.7,2119.5,-12.33,time,126
7453.T,2024-02-29,2024-04-16,1157.1,1130.4,1157.1,-2.31,stop_breakeven,47
7453.T,2024-05-31,2024-08-02,1264.0,1242.5,1264.0,-1.7,stop_breakeven,63
7453.T,2024-11-13,2025-03-19,1380.5,1988.8,1380.5,44.06,time,126
7453.T,2025-05-30,2025-10-03,2746.2,2678.0,2746.2,-2.48,stop_breakeven,126
7453.T,2025-10-31,2025-11-17,3154.9,2929.9,3154.9,-7.13,stop_breakeven,17
7456.T,2024-05-28,2024-08-02,2730.0,2626.4,2730.0,-3.79,stop_breakeven,66
7456.T,2024-09-26,2025-01-30,3155.9,2952.3,2838.4,-6.45,time,126
7456.T,2025-02-13,2025-04-04,3136.5,3108.3,3136.5,-0.9,stop_breakeven,50
7456.T,2025-07-09,2025-11-12,3441.7,4366.2,3441.7,26.86,time,126
7456.T,2025-11-20,2026-03-26,4455.5,6460.0,4455.5,44.99,time,126
7466.T,2024-01-29,2024-06-03,941.2,1044.2,941.2,10.95,time,126
7466.T,2024-06-10,2024-08-01,1052.3,1038.6,1052.3,-1.3,stop_breakeven,52
7466.T,2025-07-24,2025-08-20,1130.4,1128.9,1130.4,-0.13,stop_breakeven,27
7475.T,2024-09-26,2024-11-05,2757.9,2496.9,2527.7,-9.46,stop_base,40
7475.T,2025-07-31,2025-09-29,3241.6,2847.0,2849.7,-12.17,stop_base,60
7482.T,2024-01-29,2024-04-16,1200.8,1192.9,1200.8,-0.66,stop_breakeven,78
7482.T,2024-06-21,2024-07-24,1220.5,1203.9,1220.5,-1.36,stop_breakeven,33
7483.T,2025-06-30,2025-11-04,2399.7,2851.1,2399.7,18.81,time,127
7483.T,2025-11-06,2026-03-12,2899.4,3429.6,2899.4,18.29,time,126
7504.T,2024-02-02,2024-06-07,2234.4,2142.0,1862.2,-4.13,time,126
7504.T,2024-06-25,2024-10-29,2288.0,2444.9,2288.0,6.86,time,126
7504.T,2024-12-27,2025-01-17,2416.4,2199.5,2208.0,-8.98,stop_base,21
7504.T,2025-09-03,2026-01-07,2848.7,2945.5,2645.5,3.4,time,126
7504.T,2026-01-22,2026-03-16,3073.2,3068.3,3073.2,-0.16,stop_breakeven,53
7508.T,2024-06-25,2024-08-05,1508.6,1260.7,1349.5,-16.43,stop_base,41
7508.T,2024-09-26,2024-10-31,1601.1,1344.7,1358.8,-16.01,stop_base,35
7510.T,2024-01-16,2024-05-21,1896.6,1947.2,1896.6,2.67,time,126
7510.T,2024-06-21,2024-08-05,2062.8,1881.4,2062.8,-8.79,stop_breakeven,45
7513.T,2024-03-13,2024-04-26,764.3,763.3,764.3,-0.13,stop_breakeven,44
7513.T,2024-06-07,2024-10-11,862.9,1002.6,862.9,16.2,time,126
7513.T,2024-10-15,2025-02-18,1039.9,997.7,889.7,-4.06,time,126
7513.T,2025-06-19,2025-09-01,1122.4,1099.0,1122.4,-2.09,stop_breakeven,74
7516.T,2024-04-11,2024-07-16,4362.6,3716.5,3744.8,-14.81,stop_base,96
7520.T,2024-07-02,2024-08-01,2226.7,2074.2,2090.3,-6.85,stop_base,30
7520.T,2025-06-17,2025-10-21,2403.5,2786.1,2403.5,15.92,time,126
7520.T,2025-10-22,2026-02-25,2864.4,3205.0,2864.4,11.89,time,126
7522.T,2025-08-06,2025-08-29,1040.2,966.9,982.8,-7.04,stop_base,23
7525.T,2024-01-16,2024-05-15,3384.3,3342.0,3384.3,-1.25,stop_breakeven,120
7525.T,2025-07-02,2025-11-05,2951.4,3561.7,2951.4,20.68,time,126
7525.T,2025-11-28,2026-03-04,3732.2,3532.5,3556.8,-5.35,stop_base,96
7532.T,2024-02-14,2024-06-19,718.6,754.8,718.6,5.03,time,126
7532.T,2024-07-19,2024-08-01,796.5,723.3,729.1,-9.19,stop_base,13
7532.T,2024-12-12,2025-04-17,829.8,862.3,718.2,3.92,time,126
7532.T,2025-05-30,2025-10-02,939.8,930.5,939.8,-0.99,stop_breakeven,125
7537.T,2024-01-15,2024-05-13,1518.7,1156.3,1230.2,-23.87,stop_base,119
7537.T,2025-09-29,2025-10-14,1213.3,1054.8,1065.5,-13.06,stop_base,15
7537.T,2025-12-23,2026-02-02,1250.5,1206.4,1250.5,-3.52,stop_breakeven,41
7545.T,2024-02-09,2024-04-16,2083.1,2080.4,2083.1,-0.13,stop_breakeven,67
7545.T,2024-05-21,2024-08-05,2244.8,1930.6,2010.4,-13.99,stop_base,76
7550.T,2025-10-15,2025-11-14,10247.5,8937.3,9106.9,-12.79,stop_base,30
